Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSPMD,S&P GSCI Precious Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1972 To Oct 2020<BR>,"The GSCI is designed to provide investors with a reliable and publicly available benchmark for investment performance in the commodity markets comparable to the S&P 500 or FT equity indices. As such, the GSCI is a composite index of commodity sector returns, representing an unleveraged, long-only investment in commodity futures that is broadly diversified across the spectrum of commodities. The returns are calculated on a fully-collateralized basis with full reinvestment. The combination of these attributes provides investors with a representative and realistic picture of realizable returns attainable in the commodities markets.  Individual components qualify for inclusion in the GSCI on the basis of liquidity and are weighted by their respective world production quantities. The principles behind the construction of the index are public and designed to allow easy and cost-efficient investment implementation. Possible means of implementation include the purchase of GSCI-related instruments, such as the GSCI futures contract traded on the Chicago Mercantile Exchange (CME) or over-the-counter derivatives, or the direct purchase of the underlying futures contracts. The GSCI is world-production weighted; the quantity of each commodity in the index is determined by the average quantity of production in the last five years of available data. Such weighting provides the GSCI with significant advantages, both as an economic indicator and as a measure of investment performance.  For use as an economic indicator, the appropriate weight to assign each commodity is in proportion to the amount of that commodity flowing through the economy (i.e., the actual production or consumption of that commodity). For instance, the impact that doubling the price of corn has on inflation and on economic growth depends directly on how much corn is used (or produced) in the economy. From the standpoint of measuring investment performance, production-weighting is not only appropriate but vital. The key to measuring investment performance in a representative fashion is to weight each asset by the amount of capital dedicated to holding that asset. In equity markets, this representative measurement of investment performance is accomplished through weighting indices by market capitalization.  For commodities, there is no direct counterpart to market capitalization. The problem is that commodities, and the related price risks, are held in a variety of ways - long futures positions, over-the-counter investments, long-term fixed-price purchasing contracts, physical inventory at the producer, etc. - making a complete accounting of capital dedicated to holding commodities from the time they are produced to the time they are consumed infeasible. A simple way to achieve a close analogue to true market capitalization, abstracting from differences in inventory patterns, is to note that the net long position of the economy is proportional to the quantity produced - hence, production weighting. The GSCI Total Return Index measures a fully collateralized commodity futures investment that is rolled forward from the 5th to the 9th business day of each month.  Currently the GSCI includes 24 commodity nearby futures contracts.  The GSCI Total Return Index is significantly different than the return from buying physical commodities.  The GSCI spot index tracks the price of the nearby futures contracts, not returns available to investors.  At the end of every business day, the GSCI is composed of the same proportions by weight of the underlying commodities and expirations as the portfolio represented by the GSCI excess returns. Most importantly, the GSCI Spot Index cannot be compared directly to the GSCI Total Return Index, either conceptually or with a single mathematical operation. On the first point, you CANNOT add t-bills to the spot return in order to draw a comparison with the GSCI Total Return. In fact there is nothing you can do to make a direct comparison between the spot and total return indices. This is because they are measuring two very different kinds of investments.  Meanwhile, the GSCI Excess Return measures the return from investing in nearby GSCI futures and rolling them forward each month (on the 5th - 9th business days of each month) always keeping your investment in nearby futures. This is a leveraged futures investment. The GSCI Excess return (unlike the S&P Excess Return ) is NOT the return above cash. The GSCI Excess Return cannot be compared directly to the GSCI Total Return either. The GSCI Excess Return plus T-bills does not equal the GSCI Total Return because it ignores the impact of the re-investment of Tbill collateral yield gains back into commodity futures and gains (losses) from commodity futures back into (out of) Tbills.",
Date,Ticker,Open,High,Low,Close
06/19/1973,_SPGSPMD,128.32,128.32,128.32,128.32
06/20/1973,_SPGSPMD,128.91,128.91,128.91,128.91
06/21/1973,_SPGSPMD,130.76,130.76,130.76,130.76
06/22/1973,_SPGSPMD,131.01,131.01,131.01,131.01
06/25/1973,_SPGSPMD,132.42,132.42,132.42,132.42
06/26/1973,_SPGSPMD,133.4,133.4,133.4,133.4
06/27/1973,_SPGSPMD,133.35,133.35,133.35,133.35
06/28/1973,_SPGSPMD,130.52,130.52,130.52,130.52
06/29/1973,_SPGSPMD,132.86,132.86,132.86,132.86
07/02/1973,_SPGSPMD,133.4,133.4,133.4,133.4
07/03/1973,_SPGSPMD,134.37,134.37,134.37,134.37
07/04/1973,_SPGSPMD,134.37,134.37,134.37,134.37
07/05/1973,_SPGSPMD,136.96,136.96,136.96,136.96
07/06/1973,_SPGSPMD,138.72,138.72,138.72,138.72
07/09/1973,_SPGSPMD,136.62,136.62,136.62,136.62
07/10/1973,_SPGSPMD,133.15,133.15,133.15,133.15
07/11/1973,_SPGSPMD,136.72,136.72,136.72,136.72
07/12/1973,_SPGSPMD,136.23,136.23,136.23,136.23
07/13/1973,_SPGSPMD,137.5,137.5,137.5,137.5
07/16/1973,_SPGSPMD,142.19,142.19,142.19,142.19
07/17/1973,_SPGSPMD,142.14,142.14,142.14,142.14
07/18/1973,_SPGSPMD,143.8,143.8,143.8,143.8
07/19/1973,_SPGSPMD,138.92,138.92,138.92,138.92
07/20/1973,_SPGSPMD,142.53,142.53,142.53,142.53
07/23/1973,_SPGSPMD,147.41,147.41,147.41,147.41
07/24/1973,_SPGSPMD,145.51,145.51,145.51,145.51
07/25/1973,_SPGSPMD,145.8,145.8,145.8,145.8
07/26/1973,_SPGSPMD,143.8,143.8,143.8,143.8
07/27/1973,_SPGSPMD,139.16,139.16,139.16,139.16
07/30/1973,_SPGSPMD,136.77,136.77,136.77,136.77
07/31/1973,_SPGSPMD,141.65,141.65,141.65,141.65
08/01/1973,_SPGSPMD,146.04,146.04,146.04,146.04
08/02/1973,_SPGSPMD,141.6,141.6,141.6,141.6
08/03/1973,_SPGSPMD,141.94,141.94,141.94,141.94
08/06/1973,_SPGSPMD,137.79,137.79,137.79,137.79
08/07/1973,_SPGSPMD,136.27,136.27,136.27,136.27
08/08/1973,_SPGSPMD,134.06,134.06,134.06,134.06
08/09/1973,_SPGSPMD,137.44,137.44,137.44,137.44
08/10/1973,_SPGSPMD,133.95,133.95,133.95,133.95
08/13/1973,_SPGSPMD,129.07,129.07,129.07,129.07
08/14/1973,_SPGSPMD,129.3,129.3,129.3,129.3
08/15/1973,_SPGSPMD,131.74,131.74,131.74,131.74
08/16/1973,_SPGSPMD,132.81,132.81,132.81,132.81
08/17/1973,_SPGSPMD,132.23,132.23,132.23,132.23
08/20/1973,_SPGSPMD,136.62,136.62,136.62,136.62
08/21/1973,_SPGSPMD,131.74,131.74,131.74,131.74
08/22/1973,_SPGSPMD,129.44,129.44,129.44,129.44
08/23/1973,_SPGSPMD,128.91,128.91,128.91,128.91
08/24/1973,_SPGSPMD,131.15,131.15,131.15,131.15
08/27/1973,_SPGSPMD,128.66,128.66,128.66,128.66
08/28/1973,_SPGSPMD,128.42,128.42,128.42,128.42
08/29/1973,_SPGSPMD,133.3,133.3,133.3,133.3
08/30/1973,_SPGSPMD,132.32,132.32,132.32,132.32
08/31/1973,_SPGSPMD,131.35,131.35,131.35,131.35
09/03/1973,_SPGSPMD,131.35,131.35,131.35,131.35
09/04/1973,_SPGSPMD,128.47,128.47,128.47,128.47
09/05/1973,_SPGSPMD,131.3,131.3,131.3,131.3
09/06/1973,_SPGSPMD,127.44,127.44,127.44,127.44
09/07/1973,_SPGSPMD,129.25,129.25,129.25,129.25
09/10/1973,_SPGSPMD,125.63,125.63,125.63,125.63
09/11/1973,_SPGSPMD,126.71,126.71,126.71,126.71
09/12/1973,_SPGSPMD,125.98,125.98,125.98,125.98
09/13/1973,_SPGSPMD,126.37,126.37,126.37,126.37
09/14/1973,_SPGSPMD,127.44,127.44,127.44,127.44
09/17/1973,_SPGSPMD,132.23,132.23,132.23,132.23
09/18/1973,_SPGSPMD,130.37,130.37,130.37,130.37
09/19/1973,_SPGSPMD,134.77,134.77,134.77,134.77
09/20/1973,_SPGSPMD,138.38,138.38,138.38,138.38
09/21/1973,_SPGSPMD,137.21,137.21,137.21,137.21
09/24/1973,_SPGSPMD,138.43,138.43,138.43,138.43
09/25/1973,_SPGSPMD,138.57,138.57,138.57,138.57
09/26/1973,_SPGSPMD,140.38,140.38,140.38,140.38
09/27/1973,_SPGSPMD,137.89,137.89,137.89,137.89
09/28/1973,_SPGSPMD,137.79,137.79,137.79,137.79
10/01/1973,_SPGSPMD,134.86,134.86,134.86,134.86
10/02/1973,_SPGSPMD,136.72,136.72,136.72,136.72
10/03/1973,_SPGSPMD,136.43,136.43,136.43,136.43
10/04/1973,_SPGSPMD,132.86,132.86,132.86,132.86
10/05/1973,_SPGSPMD,136.86,136.86,136.86,136.86
10/08/1973,_SPGSPMD,136.86,136.86,136.86,136.86
10/09/1973,_SPGSPMD,141.75,141.75,141.75,141.75
10/10/1973,_SPGSPMD,144.48,144.48,144.48,144.48
10/11/1973,_SPGSPMD,144.04,144.04,144.04,144.04
10/12/1973,_SPGSPMD,146.97,146.97,146.97,146.97
10/15/1973,_SPGSPMD,146.19,146.19,146.19,146.19
10/16/1973,_SPGSPMD,149.51,149.51,149.51,149.51
10/17/1973,_SPGSPMD,145.02,145.02,145.02,145.02
10/18/1973,_SPGSPMD,146.97,146.97,146.97,146.97
10/19/1973,_SPGSPMD,143.07,143.07,143.07,143.07
10/22/1973,_SPGSPMD,143.07,143.07,143.07,143.07
10/23/1973,_SPGSPMD,145.8,145.8,145.8,145.8
10/24/1973,_SPGSPMD,143.41,143.41,143.41,143.41
10/25/1973,_SPGSPMD,142.72,142.72,142.72,142.72
10/26/1973,_SPGSPMD,142.38,142.38,142.38,142.38
10/29/1973,_SPGSPMD,138.48,138.48,138.48,138.48
10/30/1973,_SPGSPMD,140.23,140.23,140.23,140.23
10/31/1973,_SPGSPMD,140.67,140.67,140.67,140.67
11/01/1973,_SPGSPMD,143.07,143.07,143.07,143.07
11/02/1973,_SPGSPMD,142.68,142.68,142.68,142.68
11/05/1973,_SPGSPMD,143.16,143.16,143.16,143.16
11/06/1973,_SPGSPMD,143.16,143.16,143.16,143.16
11/07/1973,_SPGSPMD,140.19,140.19,140.19,140.19
11/08/1973,_SPGSPMD,140.9,140.9,140.9,140.9
11/09/1973,_SPGSPMD,142.05,142.05,142.05,142.05
11/12/1973,_SPGSPMD,138.01,138.01,138.01,138.01
11/13/1973,_SPGSPMD,139.06,139.06,139.06,139.06
11/14/1973,_SPGSPMD,139.5,139.5,139.5,139.5
11/15/1973,_SPGSPMD,138.13,138.13,138.13,138.13
11/16/1973,_SPGSPMD,139.65,139.65,139.65,139.65
11/19/1973,_SPGSPMD,141.6,141.6,141.6,141.6
11/20/1973,_SPGSPMD,142.19,142.19,142.19,142.19
11/21/1973,_SPGSPMD,140.97,140.97,140.97,140.97
11/22/1973,_SPGSPMD,140.97,140.97,140.97,140.97
11/23/1973,_SPGSPMD,140.38,140.38,140.38,140.38
11/26/1973,_SPGSPMD,137.11,137.11,137.11,137.11
11/27/1973,_SPGSPMD,140.72,140.72,140.72,140.72
11/28/1973,_SPGSPMD,145.61,145.61,145.61,145.61
11/29/1973,_SPGSPMD,147.31,147.31,147.31,147.31
11/30/1973,_SPGSPMD,147.31,147.31,147.31,147.31
12/03/1973,_SPGSPMD,150.88,150.88,150.88,150.88
12/04/1973,_SPGSPMD,150.19,150.19,150.19,150.19
12/05/1973,_SPGSPMD,147.46,147.46,147.46,147.46
12/06/1973,_SPGSPMD,151.66,151.66,151.66,151.66
12/07/1973,_SPGSPMD,152.83,152.83,152.83,152.83
12/10/1973,_SPGSPMD,154.74,154.74,154.74,154.74
12/11/1973,_SPGSPMD,154.2,154.2,154.2,154.2
12/12/1973,_SPGSPMD,152.39,152.39,152.39,152.39
12/13/1973,_SPGSPMD,148.97,148.97,148.97,148.97
12/14/1973,_SPGSPMD,150.78,150.78,150.78,150.78
12/17/1973,_SPGSPMD,155.66,155.66,155.66,155.66
12/18/1973,_SPGSPMD,156.54,156.54,156.54,156.54
12/19/1973,_SPGSPMD,157.47,157.47,157.47,157.47
12/20/1973,_SPGSPMD,156.54,156.54,156.54,156.54
12/21/1973,_SPGSPMD,157.62,157.62,157.62,157.62
12/24/1973,_SPGSPMD,157.62,157.62,157.62,157.62
12/25/1973,_SPGSPMD,157.62,157.62,157.62,157.62
12/26/1973,_SPGSPMD,160.25,160.25,160.25,160.25
12/27/1973,_SPGSPMD,159.67,159.67,159.67,159.67
12/28/1973,_SPGSPMD,159.52,159.52,159.52,159.52
12/31/1973,_SPGSPMD,160.99,160.99,160.99,160.99
01/01/1974,_SPGSPMD,160.99,160.99,160.99,160.99
01/02/1974,_SPGSPMD,165.28,165.28,165.28,165.28
01/03/1974,_SPGSPMD,162.74,162.74,162.74,162.74
01/04/1974,_SPGSPMD,160.64,160.64,160.64,160.64
01/07/1974,_SPGSPMD,165.53,165.53,165.53,165.53
01/08/1974,_SPGSPMD,167.82,167.82,167.82,167.82
01/09/1974,_SPGSPMD,163.43,163.43,163.43,163.43
01/10/1974,_SPGSPMD,167.58,167.58,167.58,167.58
01/11/1974,_SPGSPMD,168.85,168.85,168.85,168.85
01/14/1974,_SPGSPMD,172.95,172.95,172.95,172.95
01/15/1974,_SPGSPMD,172.51,172.51,172.51,172.51
01/16/1974,_SPGSPMD,177.39,177.39,177.39,177.39
01/17/1974,_SPGSPMD,180.96,180.96,180.96,180.96
01/18/1974,_SPGSPMD,185.84,185.84,185.84,185.84
01/21/1974,_SPGSPMD,190.72,190.72,190.72,190.72
01/22/1974,_SPGSPMD,186.18,186.18,186.18,186.18
01/23/1974,_SPGSPMD,184.28,184.28,184.28,184.28
01/24/1974,_SPGSPMD,189.16,189.16,189.16,189.16
01/25/1974,_SPGSPMD,194.04,194.04,194.04,194.04
01/28/1974,_SPGSPMD,198.93,198.93,198.93,198.93
01/29/1974,_SPGSPMD,194.04,194.04,194.04,194.04
01/30/1974,_SPGSPMD,193.36,193.36,193.36,193.36
01/31/1974,_SPGSPMD,198.24,198.24,198.24,198.24
02/01/1974,_SPGSPMD,203.13,203.13,203.13,203.13
02/04/1974,_SPGSPMD,208.01,208.01,208.01,208.01
02/05/1974,_SPGSPMD,215.33,215.33,215.33,215.33
02/06/1974,_SPGSPMD,222.66,222.66,222.66,222.66
02/07/1974,_SPGSPMD,228.1,228.1,228.1,228.1
02/08/1974,_SPGSPMD,235.4,235.4,235.4,235.4
02/11/1974,_SPGSPMD,242.74,242.74,242.74,242.74
02/12/1974,_SPGSPMD,242.74,242.74,242.74,242.74
02/13/1974,_SPGSPMD,250.07,250.07,250.07,250.07
02/14/1974,_SPGSPMD,257.39,257.39,257.39,257.39
02/15/1974,_SPGSPMD,264.72,264.72,264.72,264.72
02/18/1974,_SPGSPMD,264.72,264.72,264.72,264.72
02/19/1974,_SPGSPMD,268.41,268.41,268.41,268.41
02/20/1974,_SPGSPMD,275.49,275.49,275.49,275.49
02/21/1974,_SPGSPMD,282.81,282.81,282.81,282.81
02/22/1974,_SPGSPMD,290.14,290.14,290.14,290.14
02/25/1974,_SPGSPMD,297.46,297.46,297.46,297.46
02/26/1974,_SPGSPMD,304.79,304.79,304.79,304.79
02/27/1974,_SPGSPMD,296.78,296.78,296.78,296.78
02/28/1974,_SPGSPMD,287.01,287.01,287.01,287.01
03/01/1974,_SPGSPMD,277.25,277.25,277.25,277.25
03/04/1974,_SPGSPMD,267.48,267.48,267.48,267.48
03/05/1974,_SPGSPMD,257.72,257.72,257.72,257.72
03/06/1974,_SPGSPMD,248.29,248.29,248.29,248.29
03/07/1974,_SPGSPMD,258.06,258.06,258.06,258.06
03/08/1974,_SPGSPMD,252.93,252.93,252.93,252.93
03/11/1974,_SPGSPMD,259.77,259.77,259.77,259.77
03/12/1974,_SPGSPMD,269.63,269.63,269.63,269.63
03/13/1974,_SPGSPMD,271,271,271,271
03/14/1974,_SPGSPMD,262.7,262.7,262.7,262.7
03/15/1974,_SPGSPMD,260.99,260.99,260.99,260.99
03/18/1974,_SPGSPMD,265.87,265.87,265.87,265.87
03/19/1974,_SPGSPMD,275.64,275.64,275.64,275.64
03/20/1974,_SPGSPMD,276.86,276.86,276.86,276.86
03/21/1974,_SPGSPMD,267.09,267.09,267.09,267.09
03/22/1974,_SPGSPMD,273.93,273.93,273.93,273.93
03/25/1974,_SPGSPMD,264.16,264.16,264.16,264.16
03/26/1974,_SPGSPMD,254.39,254.39,254.39,254.39
03/27/1974,_SPGSPMD,253.76,253.76,253.76,253.76
03/28/1974,_SPGSPMD,261.72,261.72,261.72,261.72
03/29/1974,_SPGSPMD,262.16,262.16,262.16,262.16
04/01/1974,_SPGSPMD,252.39,252.39,252.39,252.39
04/02/1974,_SPGSPMD,246.34,246.34,246.34,246.34
04/03/1974,_SPGSPMD,255.37,255.37,255.37,255.37
04/04/1974,_SPGSPMD,253.61,253.61,253.61,253.61
04/05/1974,_SPGSPMD,243.85,243.85,243.85,243.85
04/08/1974,_SPGSPMD,234.08,234.08,234.08,234.08
04/09/1974,_SPGSPMD,224.32,224.32,224.32,224.32
04/10/1974,_SPGSPMD,219.06,219.06,219.06,219.06
04/11/1974,_SPGSPMD,213.09,213.09,213.09,213.09
04/12/1974,_SPGSPMD,213.09,213.09,213.09,213.09
04/15/1974,_SPGSPMD,222.85,222.85,222.85,222.85
04/16/1974,_SPGSPMD,223.63,223.63,223.63,223.63
04/17/1974,_SPGSPMD,229.74,229.74,229.74,229.74
04/18/1974,_SPGSPMD,239.5,239.5,239.5,239.5
04/19/1974,_SPGSPMD,249.27,249.27,249.27,249.27
04/22/1974,_SPGSPMD,259.03,259.03,259.03,259.03
04/23/1974,_SPGSPMD,268.8,268.8,268.8,268.8
04/24/1974,_SPGSPMD,278.56,278.56,278.56,278.56
04/25/1974,_SPGSPMD,277.83,277.83,277.83,277.83
04/26/1974,_SPGSPMD,274.41,274.41,274.41,274.41
04/29/1974,_SPGSPMD,283.35,283.35,283.35,283.35
04/30/1974,_SPGSPMD,280.27,280.27,280.27,280.27
05/01/1974,_SPGSPMD,270.51,270.51,270.51,270.51
05/02/1974,_SPGSPMD,279.3,279.3,279.3,279.3
05/03/1974,_SPGSPMD,272.07,272.07,272.07,272.07
05/06/1974,_SPGSPMD,269.53,269.53,269.53,269.53
05/07/1974,_SPGSPMD,262.45,262.45,262.45,262.45
05/08/1974,_SPGSPMD,272.22,272.22,272.22,272.22
05/09/1974,_SPGSPMD,278.81,278.81,278.81,278.81
05/10/1974,_SPGSPMD,284.42,284.42,284.42,284.42
05/13/1974,_SPGSPMD,294.19,294.19,294.19,294.19
05/14/1974,_SPGSPMD,285.16,285.16,285.16,285.16
05/15/1974,_SPGSPMD,294.48,294.48,294.48,294.48
05/16/1974,_SPGSPMD,289.31,289.31,289.31,289.31
05/17/1974,_SPGSPMD,286.62,286.62,286.62,286.62
05/20/1974,_SPGSPMD,276.86,276.86,276.86,276.86
05/21/1974,_SPGSPMD,273.68,273.68,273.68,273.68
05/22/1974,_SPGSPMD,263.92,263.92,263.92,263.92
05/23/1974,_SPGSPMD,254.15,254.15,254.15,254.15
05/24/1974,_SPGSPMD,244.38,244.38,244.38,244.38
05/27/1974,_SPGSPMD,244.38,244.38,244.38,244.38
05/28/1974,_SPGSPMD,234.62,234.62,234.62,234.62
05/29/1974,_SPGSPMD,244.38,244.38,244.38,244.38
05/30/1974,_SPGSPMD,250.49,250.49,250.49,250.49
05/31/1974,_SPGSPMD,240.97,240.97,240.97,240.97
06/03/1974,_SPGSPMD,231.2,231.2,231.2,231.2
06/04/1974,_SPGSPMD,240.97,240.97,240.97,240.97
06/05/1974,_SPGSPMD,250.73,250.73,250.73,250.73
06/06/1974,_SPGSPMD,252.2,252.2,252.2,252.2
06/07/1974,_SPGSPMD,256.6,256.6,256.6,256.6
06/10/1974,_SPGSPMD,258.62,258.62,258.62,258.62
06/11/1974,_SPGSPMD,248.86,248.86,248.86,248.86
06/12/1974,_SPGSPMD,259.03,259.03,259.03,259.03
06/13/1974,_SPGSPMD,249.27,249.27,249.27,249.27
06/14/1974,_SPGSPMD,251.76,251.76,251.76,251.76
06/17/1974,_SPGSPMD,252.69,252.69,252.69,252.69
06/18/1974,_SPGSPMD,243.02,243.02,243.02,243.02
06/19/1974,_SPGSPMD,235.11,235.11,235.11,235.11
06/20/1974,_SPGSPMD,237.45,237.45,237.45,237.45
06/21/1974,_SPGSPMD,239.01,239.01,239.01,239.01
06/24/1974,_SPGSPMD,229.25,229.25,229.25,229.25
06/25/1974,_SPGSPMD,231.01,231.01,231.01,231.01
06/26/1974,_SPGSPMD,232.81,232.81,232.81,232.81
06/27/1974,_SPGSPMD,231.69,231.69,231.69,231.69
06/28/1974,_SPGSPMD,234.38,234.38,234.38,234.38
07/01/1974,_SPGSPMD,224.61,224.61,224.61,224.61
07/02/1974,_SPGSPMD,219.14,219.14,219.14,219.14
07/03/1974,_SPGSPMD,209.38,209.38,209.38,209.38
07/04/1974,_SPGSPMD,209.38,209.38,209.38,209.38
07/05/1974,_SPGSPMD,206.3,206.3,206.3,206.3
07/08/1974,_SPGSPMD,216.06,216.06,216.06,216.06
07/09/1974,_SPGSPMD,220.7,220.7,220.7,220.7
07/10/1974,_SPGSPMD,210.94,210.94,210.94,210.94
07/11/1974,_SPGSPMD,201.17,201.17,201.17,201.17
07/12/1974,_SPGSPMD,193.12,193.12,193.12,193.12
07/15/1974,_SPGSPMD,202.88,202.88,202.88,202.88
07/16/1974,_SPGSPMD,193.36,193.36,193.36,193.36
07/17/1974,_SPGSPMD,197.27,197.27,197.27,197.27
07/18/1974,_SPGSPMD,207.03,207.03,207.03,207.03
07/19/1974,_SPGSPMD,213.38,213.38,213.38,213.38
07/22/1974,_SPGSPMD,223.14,223.14,223.14,223.14
07/23/1974,_SPGSPMD,225.1,225.1,225.1,225.1
07/24/1974,_SPGSPMD,233.94,233.94,233.94,233.94
07/25/1974,_SPGSPMD,243.41,243.41,243.41,243.41
07/26/1974,_SPGSPMD,241.99,241.99,241.99,241.99
07/29/1974,_SPGSPMD,251.76,251.76,251.76,251.76
07/30/1974,_SPGSPMD,241.94,241.94,241.94,241.94
07/31/1974,_SPGSPMD,244.24,244.24,244.24,244.24
08/01/1974,_SPGSPMD,234.47,234.47,234.47,234.47
08/02/1974,_SPGSPMD,224.71,224.71,224.71,224.71
08/05/1974,_SPGSPMD,221.88,221.88,221.88,221.88
08/06/1974,_SPGSPMD,230.37,230.37,230.37,230.37
08/07/1974,_SPGSPMD,228.05,228.05,228.05,228.05
08/08/1974,_SPGSPMD,218.28,218.28,218.28,218.28
08/09/1974,_SPGSPMD,217.09,217.09,217.09,217.09
08/12/1974,_SPGSPMD,211.15,211.15,211.15,211.15
08/13/1974,_SPGSPMD,220.84,220.84,220.84,220.84
08/14/1974,_SPGSPMD,227.69,227.69,227.69,227.69
08/15/1974,_SPGSPMD,219.87,219.87,219.87,219.87
08/16/1974,_SPGSPMD,225.83,225.83,225.83,225.83
08/19/1974,_SPGSPMD,226.07,226.07,226.07,226.07
08/20/1974,_SPGSPMD,219.43,219.43,219.43,219.43
08/21/1974,_SPGSPMD,227.49,227.49,227.49,227.49
08/22/1974,_SPGSPMD,229.98,229.98,229.98,229.98
08/23/1974,_SPGSPMD,227.15,227.15,227.15,227.15
08/26/1974,_SPGSPMD,219.73,219.73,219.73,219.73
08/27/1974,_SPGSPMD,209.96,209.96,209.96,209.96
08/28/1974,_SPGSPMD,215.82,215.82,215.82,215.82
08/29/1974,_SPGSPMD,208.74,208.74,208.74,208.74
08/30/1974,_SPGSPMD,209.72,209.72,209.72,209.72
09/02/1974,_SPGSPMD,209.72,209.72,209.72,209.72
09/03/1974,_SPGSPMD,199.95,199.95,199.95,199.95
09/04/1974,_SPGSPMD,202.15,202.15,202.15,202.15
09/05/1974,_SPGSPMD,208.5,208.5,208.5,208.5
09/06/1974,_SPGSPMD,205.57,205.57,205.57,205.57
09/09/1974,_SPGSPMD,201.27,201.27,201.27,201.27
09/10/1974,_SPGSPMD,197.75,197.75,197.75,197.75
09/11/1974,_SPGSPMD,199.71,199.71,199.71,199.71
09/12/1974,_SPGSPMD,198.24,198.24,198.24,198.24
09/13/1974,_SPGSPMD,201.42,201.42,201.42,201.42
09/16/1974,_SPGSPMD,192.38,192.38,192.38,192.38
09/17/1974,_SPGSPMD,185.79,185.79,185.79,185.79
09/18/1974,_SPGSPMD,189.45,189.45,189.45,189.45
09/19/1974,_SPGSPMD,193.6,193.6,193.6,193.6
09/20/1974,_SPGSPMD,194.82,194.82,194.82,194.82
09/23/1974,_SPGSPMD,202.64,202.64,202.64,202.64
09/24/1974,_SPGSPMD,208.01,208.01,208.01,208.01
09/25/1974,_SPGSPMD,202.39,202.39,202.39,202.39
09/26/1974,_SPGSPMD,208.25,208.25,208.25,208.25
09/27/1974,_SPGSPMD,206.3,206.3,206.3,206.3
09/30/1974,_SPGSPMD,216.06,216.06,216.06,216.06
10/01/1974,_SPGSPMD,222.56,222.56,222.56,222.56
10/02/1974,_SPGSPMD,230.96,230.96,230.96,230.96
10/03/1974,_SPGSPMD,240.72,240.72,240.72,240.72
10/04/1974,_SPGSPMD,250.49,250.49,250.49,250.49
10/07/1974,_SPGSPMD,240.72,240.72,240.72,240.72
10/08/1974,_SPGSPMD,230.96,230.96,230.96,230.96
10/09/1974,_SPGSPMD,240.72,240.72,240.72,240.72
10/10/1974,_SPGSPMD,231.93,231.93,231.93,231.93
10/11/1974,_SPGSPMD,224.85,224.85,224.85,224.85
10/14/1974,_SPGSPMD,224.85,224.85,224.85,224.85
10/15/1974,_SPGSPMD,231.45,231.45,231.45,231.45
10/16/1974,_SPGSPMD,224.61,224.61,224.61,224.61
10/17/1974,_SPGSPMD,223.63,223.63,223.63,223.63
10/18/1974,_SPGSPMD,233.4,233.4,233.4,233.4
10/21/1974,_SPGSPMD,243.16,243.16,243.16,243.16
10/22/1974,_SPGSPMD,237.5,237.5,237.5,237.5
10/23/1974,_SPGSPMD,240.23,240.23,240.23,240.23
10/24/1974,_SPGSPMD,250,250,250,250
10/25/1974,_SPGSPMD,250,250,250,250
10/28/1974,_SPGSPMD,257.32,257.32,257.32,257.32
10/29/1974,_SPGSPMD,247.56,247.56,247.56,247.56
10/30/1974,_SPGSPMD,238.77,238.77,238.77,238.77
10/31/1974,_SPGSPMD,236.57,236.57,236.57,236.57
11/01/1974,_SPGSPMD,229.15,229.15,229.15,229.15
11/04/1974,_SPGSPMD,235.84,235.84,235.84,235.84
11/05/1974,_SPGSPMD,235.84,235.84,235.84,235.84
11/06/1974,_SPGSPMD,245.61,245.61,245.61,245.61
11/07/1974,_SPGSPMD,248.93,248.93,248.93,248.93
11/08/1974,_SPGSPMD,251.58,251.58,251.58,251.58
11/11/1974,_SPGSPMD,251.58,251.58,251.58,251.58
11/12/1974,_SPGSPMD,241.82,241.82,241.82,241.82
11/13/1974,_SPGSPMD,240.1,240.1,240.1,240.1
11/14/1974,_SPGSPMD,243.41,243.41,243.41,243.41
11/15/1974,_SPGSPMD,233.64,233.64,233.64,233.64
11/18/1974,_SPGSPMD,223.88,223.88,223.88,223.88
11/19/1974,_SPGSPMD,216.94,216.94,216.94,216.94
11/20/1974,_SPGSPMD,222.41,222.41,222.41,222.41
11/21/1974,_SPGSPMD,214.4,214.4,214.4,214.4
11/22/1974,_SPGSPMD,221.68,221.68,221.68,221.68
11/25/1974,_SPGSPMD,221.58,221.58,221.58,221.58
11/26/1974,_SPGSPMD,228.32,228.32,228.32,228.32
11/27/1974,_SPGSPMD,226.22,226.22,226.22,226.22
11/28/1974,_SPGSPMD,226.22,226.22,226.22,226.22
11/29/1974,_SPGSPMD,231.45,231.45,231.45,231.45
12/02/1974,_SPGSPMD,221.68,221.68,221.68,221.68
12/03/1974,_SPGSPMD,211.91,211.91,211.91,211.91
12/04/1974,_SPGSPMD,211.91,211.91,211.91,211.91
12/05/1974,_SPGSPMD,212.89,212.89,212.89,212.89
12/06/1974,_SPGSPMD,210.21,210.21,210.21,210.21
12/09/1974,_SPGSPMD,206.79,206.79,206.79,206.79
12/10/1974,_SPGSPMD,208.01,208.01,208.01,208.01
12/11/1974,_SPGSPMD,206.2,206.2,206.2,206.2
