Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSIND,S&P GSCI Industrial Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1976 To Oct 2020<BR>,,
Date,Ticker,Open,High,Low,Close
09/08/1978,_SPGSIND,102.27,102.27,102.27,102.27
09/11/1978,_SPGSIND,102.51,102.51,102.51,102.51
09/12/1978,_SPGSIND,101.96,101.96,101.96,101.96
09/13/1978,_SPGSIND,104.15,104.15,104.15,104.15
09/14/1978,_SPGSIND,103.68,103.68,103.68,103.68
09/15/1978,_SPGSIND,104.78,104.78,104.78,104.78
09/18/1978,_SPGSIND,103.84,103.84,103.84,103.84
09/19/1978,_SPGSIND,103.37,103.37,103.37,103.37
09/20/1978,_SPGSIND,104.7,104.7,104.7,104.7
09/21/1978,_SPGSIND,103.92,103.92,103.92,103.92
09/22/1978,_SPGSIND,103.84,103.84,103.84,103.84
09/25/1978,_SPGSIND,104.39,104.39,104.39,104.39
09/26/1978,_SPGSIND,104.15,104.15,104.15,104.15
09/27/1978,_SPGSIND,105.25,105.25,105.25,105.25
09/28/1978,_SPGSIND,105.8,105.8,105.8,105.8
09/29/1978,_SPGSIND,105.33,105.33,105.33,105.33
10/02/1978,_SPGSIND,106.35,106.35,106.35,106.35
10/03/1978,_SPGSIND,106.11,106.11,106.11,106.11
10/04/1978,_SPGSIND,106.58,106.58,106.58,106.58
10/05/1978,_SPGSIND,107.37,107.37,107.37,107.37
10/06/1978,_SPGSIND,106.82,106.82,106.82,106.82
10/09/1978,_SPGSIND,107.99,107.99,107.99,107.99
10/10/1978,_SPGSIND,108.15,108.15,108.15,108.15
10/11/1978,_SPGSIND,108.54,108.54,108.54,108.54
10/12/1978,_SPGSIND,106.9,106.9,106.9,106.9
10/13/1978,_SPGSIND,105.8,105.8,105.8,105.8
10/16/1978,_SPGSIND,106.27,106.27,106.27,106.27
10/17/1978,_SPGSIND,106.27,106.27,106.27,106.27
10/18/1978,_SPGSIND,105.64,105.64,105.64,105.64
10/19/1978,_SPGSIND,104.62,104.62,104.62,104.62
10/20/1978,_SPGSIND,103.92,103.92,103.92,103.92
10/23/1978,_SPGSIND,104.55,104.55,104.55,104.55
10/24/1978,_SPGSIND,106.35,106.35,106.35,106.35
10/25/1978,_SPGSIND,109.4,109.4,109.4,109.4
10/26/1978,_SPGSIND,108.7,108.7,108.7,108.7
10/27/1978,_SPGSIND,110.42,110.42,110.42,110.42
10/30/1978,_SPGSIND,110.34,110.34,110.34,110.34
10/31/1978,_SPGSIND,110.03,110.03,110.03,110.03
11/01/1978,_SPGSIND,106.27,106.27,106.27,106.27
11/02/1978,_SPGSIND,108.07,108.07,108.07,108.07
11/03/1978,_SPGSIND,107.84,107.84,107.84,107.84
11/06/1978,_SPGSIND,106.74,106.74,106.74,106.74
11/07/1978,_SPGSIND,106.74,106.74,106.74,106.74
11/08/1978,_SPGSIND,105.92,105.92,105.92,105.92
11/09/1978,_SPGSIND,104.23,104.23,104.23,104.23
11/10/1978,_SPGSIND,103.4,103.4,103.4,103.4
11/13/1978,_SPGSIND,104.87,104.87,104.87,104.87
11/14/1978,_SPGSIND,105.64,105.64,105.64,105.64
11/15/1978,_SPGSIND,104.78,104.78,104.78,104.78
11/16/1978,_SPGSIND,106.35,106.35,106.35,106.35
11/17/1978,_SPGSIND,105.17,105.17,105.17,105.17
11/20/1978,_SPGSIND,105.09,105.09,105.09,105.09
11/21/1978,_SPGSIND,105.96,105.96,105.96,105.96
11/22/1978,_SPGSIND,107.13,107.13,107.13,107.13
11/23/1978,_SPGSIND,107.13,107.13,107.13,107.13
11/24/1978,_SPGSIND,107.84,107.84,107.84,107.84
11/27/1978,_SPGSIND,106.5,106.5,106.5,106.5
11/28/1978,_SPGSIND,105.56,105.56,105.56,105.56
11/29/1978,_SPGSIND,106.19,106.19,106.19,106.19
11/30/1978,_SPGSIND,107.21,107.21,107.21,107.21
12/01/1978,_SPGSIND,107.99,107.99,107.99,107.99
12/04/1978,_SPGSIND,108.93,108.93,108.93,108.93
12/05/1978,_SPGSIND,107.05,107.05,107.05,107.05
12/06/1978,_SPGSIND,107.76,107.76,107.76,107.76
12/07/1978,_SPGSIND,108.39,108.39,108.39,108.39
12/08/1978,_SPGSIND,108.46,108.46,108.46,108.46
12/11/1978,_SPGSIND,109.56,109.56,109.56,109.56
12/12/1978,_SPGSIND,109.4,109.4,109.4,109.4
12/13/1978,_SPGSIND,108.7,108.7,108.7,108.7
12/14/1978,_SPGSIND,108.39,108.39,108.39,108.39
12/15/1978,_SPGSIND,109.01,109.01,109.01,109.01
12/18/1978,_SPGSIND,109.25,109.25,109.25,109.25
12/19/1978,_SPGSIND,110.66,110.66,110.66,110.66
12/20/1978,_SPGSIND,110.89,110.89,110.89,110.89
12/21/1978,_SPGSIND,110.42,110.42,110.42,110.42
12/22/1978,_SPGSIND,110.11,110.11,110.11,110.11
12/25/1978,_SPGSIND,110.11,110.11,110.11,110.11
12/26/1978,_SPGSIND,110.74,110.74,110.74,110.74
12/27/1978,_SPGSIND,111.52,111.52,111.52,111.52
12/28/1978,_SPGSIND,113.4,113.4,113.4,113.4
12/29/1978,_SPGSIND,111.36,111.36,111.36,111.36
01/02/1979,_SPGSIND,109.8,109.8,109.8,109.8
01/03/1979,_SPGSIND,110.34,110.34,110.34,110.34
01/04/1979,_SPGSIND,110.27,110.27,110.27,110.27
01/05/1979,_SPGSIND,110.74,110.74,110.74,110.74
01/08/1979,_SPGSIND,112.7,112.7,112.7,112.7
01/09/1979,_SPGSIND,112.23,112.23,112.23,112.23
01/10/1979,_SPGSIND,113.32,113.32,113.32,113.32
01/11/1979,_SPGSIND,113.32,113.32,113.32,113.32
01/12/1979,_SPGSIND,114.66,114.66,114.66,114.66
01/15/1979,_SPGSIND,114.97,114.97,114.97,114.97
01/16/1979,_SPGSIND,114.26,114.26,114.26,114.26
01/17/1979,_SPGSIND,114.11,114.11,114.11,114.11
01/18/1979,_SPGSIND,116.3,116.3,116.3,116.3
01/19/1979,_SPGSIND,117.32,117.32,117.32,117.32
01/22/1979,_SPGSIND,117.32,117.32,117.32,117.32
01/23/1979,_SPGSIND,116.93,116.93,116.93,116.93
01/24/1979,_SPGSIND,120.14,120.14,120.14,120.14
01/25/1979,_SPGSIND,118.97,118.97,118.97,118.97
01/26/1979,_SPGSIND,119.28,119.28,119.28,119.28
01/29/1979,_SPGSIND,119.83,119.83,119.83,119.83
01/30/1979,_SPGSIND,121.32,121.32,121.32,121.32
01/31/1979,_SPGSIND,123.67,123.67,123.67,123.67
02/01/1979,_SPGSIND,125.55,125.55,125.55,125.55
02/02/1979,_SPGSIND,130.25,130.25,130.25,130.25
02/05/1979,_SPGSIND,133.7,133.7,133.7,133.7
02/06/1979,_SPGSIND,132.29,132.29,132.29,132.29
02/07/1979,_SPGSIND,136.05,136.05,136.05,136.05
02/08/1979,_SPGSIND,133.32,133.32,133.32,133.32
02/09/1979,_SPGSIND,133.13,133.13,133.13,133.13
02/12/1979,_SPGSIND,134.09,134.09,134.09,134.09
02/13/1979,_SPGSIND,129.78,129.78,129.78,129.78
02/14/1979,_SPGSIND,131.82,131.82,131.82,131.82
02/15/1979,_SPGSIND,136.52,136.52,136.52,136.52
02/16/1979,_SPGSIND,138.4,138.4,138.4,138.4
02/19/1979,_SPGSIND,138.4,138.4,138.4,138.4
02/20/1979,_SPGSIND,142.48,142.48,142.48,142.48
02/21/1979,_SPGSIND,142.71,142.71,142.71,142.71
02/22/1979,_SPGSIND,141.38,141.38,141.38,141.38
02/23/1979,_SPGSIND,143.42,143.42,143.42,143.42
02/26/1979,_SPGSIND,140.6,140.6,140.6,140.6
02/27/1979,_SPGSIND,144.04,144.04,144.04,144.04
02/28/1979,_SPGSIND,145.3,145.3,145.3,145.3
03/01/1979,_SPGSIND,148.28,148.28,148.28,148.28
03/02/1979,_SPGSIND,143.81,143.81,143.81,143.81
03/05/1979,_SPGSIND,139.11,139.11,139.11,139.11
03/06/1979,_SPGSIND,142.63,142.63,142.63,142.63
03/07/1979,_SPGSIND,142.32,142.32,142.32,142.32
03/08/1979,_SPGSIND,138.56,138.56,138.56,138.56
03/09/1979,_SPGSIND,136.52,136.52,136.52,136.52
03/12/1979,_SPGSIND,135.27,135.27,135.27,135.27
03/13/1979,_SPGSIND,138.56,138.56,138.56,138.56
03/14/1979,_SPGSIND,139.03,139.03,139.03,139.03
03/15/1979,_SPGSIND,140.6,140.6,140.6,140.6
03/16/1979,_SPGSIND,143.42,143.42,143.42,143.42
03/19/1979,_SPGSIND,143.89,143.89,143.89,143.89
03/20/1979,_SPGSIND,146.55,146.55,146.55,146.55
03/21/1979,_SPGSIND,151.1,151.1,151.1,151.1
03/22/1979,_SPGSIND,152.04,152.04,152.04,152.04
03/23/1979,_SPGSIND,149.53,149.53,149.53,149.53
03/26/1979,_SPGSIND,152.19,152.19,152.19,152.19
03/27/1979,_SPGSIND,149.29,149.29,149.29,149.29
03/28/1979,_SPGSIND,152.51,152.51,152.51,152.51
03/29/1979,_SPGSIND,149.76,149.76,149.76,149.76
03/30/1979,_SPGSIND,148.28,148.28,148.28,148.28
04/02/1979,_SPGSIND,144.36,144.36,144.36,144.36
04/03/1979,_SPGSIND,142.48,142.48,142.48,142.48
04/04/1979,_SPGSIND,147.02,147.02,147.02,147.02
04/05/1979,_SPGSIND,149.22,149.22,149.22,149.22
04/06/1979,_SPGSIND,151.79,151.79,151.79,151.79
04/09/1979,_SPGSIND,155.39,155.39,155.39,155.39
04/10/1979,_SPGSIND,152.38,152.38,152.38,152.38
04/11/1979,_SPGSIND,148.78,148.78,148.78,148.78
04/12/1979,_SPGSIND,151.88,151.88,151.88,151.88
04/13/1979,_SPGSIND,151.88,151.88,151.88,151.88
04/16/1979,_SPGSIND,148.43,148.43,148.43,148.43
04/17/1979,_SPGSIND,147.96,147.96,147.96,147.96
04/18/1979,_SPGSIND,145.61,145.61,145.61,145.61
04/19/1979,_SPGSIND,141.22,141.22,141.22,141.22
04/20/1979,_SPGSIND,140.67,140.67,140.67,140.67
04/23/1979,_SPGSIND,144.12,144.12,144.12,144.12
04/24/1979,_SPGSIND,140.28,140.28,140.28,140.28
04/25/1979,_SPGSIND,138.71,138.71,138.71,138.71
04/26/1979,_SPGSIND,141.38,141.38,141.38,141.38
04/27/1979,_SPGSIND,143.57,143.57,143.57,143.57
04/30/1979,_SPGSIND,146.71,146.71,146.71,146.71
05/01/1979,_SPGSIND,143.42,143.42,143.42,143.42
05/02/1979,_SPGSIND,140.44,140.44,140.44,140.44
05/03/1979,_SPGSIND,140.75,140.75,140.75,140.75
05/04/1979,_SPGSIND,137.7,137.7,137.7,137.7
05/07/1979,_SPGSIND,135.58,135.58,135.58,135.58
05/08/1979,_SPGSIND,134.56,134.56,134.56,134.56
05/09/1979,_SPGSIND,137.54,137.54,137.54,137.54
05/10/1979,_SPGSIND,133.39,133.39,133.39,133.39
05/11/1979,_SPGSIND,129.47,129.47,129.47,129.47
05/14/1979,_SPGSIND,130.49,130.49,130.49,130.49
05/15/1979,_SPGSIND,132.13,132.13,132.13,132.13
05/16/1979,_SPGSIND,129.78,129.78,129.78,129.78
05/17/1979,_SPGSIND,133.07,133.07,133.07,133.07
05/18/1979,_SPGSIND,133.46,133.46,133.46,133.46
05/21/1979,_SPGSIND,132.84,132.84,132.84,132.84
05/22/1979,_SPGSIND,134.25,134.25,134.25,134.25
05/23/1979,_SPGSIND,132.6,132.6,132.6,132.6
05/24/1979,_SPGSIND,132.05,132.05,132.05,132.05
05/25/1979,_SPGSIND,129.31,129.31,129.31,129.31
05/28/1979,_SPGSIND,129.31,129.31,129.31,129.31
05/29/1979,_SPGSIND,124.92,124.92,124.92,124.92
05/30/1979,_SPGSIND,124.45,124.45,124.45,124.45
05/31/1979,_SPGSIND,124.61,124.61,124.61,124.61
06/01/1979,_SPGSIND,124.29,124.29,124.29,124.29
06/04/1979,_SPGSIND,125.86,125.86,125.86,125.86
06/05/1979,_SPGSIND,126.65,126.65,126.65,126.65
06/06/1979,_SPGSIND,124.61,124.61,124.61,124.61
06/07/1979,_SPGSIND,128.81,128.81,128.81,128.81
06/08/1979,_SPGSIND,130.75,130.75,130.75,130.75
06/11/1979,_SPGSIND,129.09,129.09,129.09,129.09
06/12/1979,_SPGSIND,128.29,128.29,128.29,128.29
06/13/1979,_SPGSIND,133.07,133.07,133.07,133.07
06/14/1979,_SPGSIND,133.46,133.46,133.46,133.46
06/15/1979,_SPGSIND,131.66,131.66,131.66,131.66
06/18/1979,_SPGSIND,132.13,132.13,132.13,132.13
06/19/1979,_SPGSIND,136.68,136.68,136.68,136.68
06/20/1979,_SPGSIND,135.19,135.19,135.19,135.19
06/21/1979,_SPGSIND,133.23,133.23,133.23,133.23
06/22/1979,_SPGSIND,136.6,136.6,136.6,136.6
06/25/1979,_SPGSIND,134.4,134.4,134.4,134.4
06/26/1979,_SPGSIND,135.03,135.03,135.03,135.03
06/27/1979,_SPGSIND,130.56,130.56,130.56,130.56
06/28/1979,_SPGSIND,126.49,126.49,126.49,126.49
06/29/1979,_SPGSIND,127.43,127.43,127.43,127.43
07/02/1979,_SPGSIND,122.73,122.73,122.73,122.73
07/03/1979,_SPGSIND,125.71,125.71,125.71,125.71
07/04/1979,_SPGSIND,125.71,125.71,125.71,125.71
07/05/1979,_SPGSIND,128.6,128.6,128.6,128.6
07/06/1979,_SPGSIND,126.57,126.57,126.57,126.57
07/09/1979,_SPGSIND,125.55,125.55,125.55,125.55
07/10/1979,_SPGSIND,127.12,127.12,127.12,127.12
07/11/1979,_SPGSIND,128.37,128.37,128.37,128.37
07/12/1979,_SPGSIND,127.74,127.74,127.74,127.74
07/13/1979,_SPGSIND,125,125,125,125
07/16/1979,_SPGSIND,126.65,126.65,126.65,126.65
07/17/1979,_SPGSIND,127.27,127.27,127.27,127.27
07/18/1979,_SPGSIND,125.71,125.71,125.71,125.71
07/19/1979,_SPGSIND,124.92,124.92,124.92,124.92
07/20/1979,_SPGSIND,128.29,128.29,128.29,128.29
07/23/1979,_SPGSIND,129.47,129.47,129.47,129.47
07/24/1979,_SPGSIND,131.66,131.66,131.66,131.66
07/25/1979,_SPGSIND,132.68,132.68,132.68,132.68
07/26/1979,_SPGSIND,135.11,135.11,135.11,135.11
07/27/1979,_SPGSIND,132.76,132.76,132.76,132.76
07/30/1979,_SPGSIND,128.06,128.06,128.06,128.06
07/31/1979,_SPGSIND,127.43,127.43,127.43,127.43
08/01/1979,_SPGSIND,131.74,131.74,131.74,131.74
08/02/1979,_SPGSIND,133.93,133.93,133.93,133.93
08/03/1979,_SPGSIND,132.45,132.45,132.45,132.45
08/06/1979,_SPGSIND,133.07,133.07,133.07,133.07
08/07/1979,_SPGSIND,134.36,134.36,134.36,134.36
08/08/1979,_SPGSIND,137.02,137.02,137.02,137.02
08/09/1979,_SPGSIND,138.43,138.43,138.43,138.43
08/10/1979,_SPGSIND,138.57,138.57,138.57,138.57
08/13/1979,_SPGSIND,137.23,137.23,137.23,137.23
08/14/1979,_SPGSIND,141.93,141.93,141.93,141.93
08/15/1979,_SPGSIND,141.69,141.69,141.69,141.69
08/16/1979,_SPGSIND,140.13,140.13,140.13,140.13
08/17/1979,_SPGSIND,140.2,140.2,140.2,140.2
08/20/1979,_SPGSIND,136.91,136.91,136.91,136.91
08/21/1979,_SPGSIND,139.81,139.81,139.81,139.81
08/22/1979,_SPGSIND,137.7,137.7,137.7,137.7
08/23/1979,_SPGSIND,139.81,139.81,139.81,139.81
08/24/1979,_SPGSIND,142.48,142.48,142.48,142.48
08/27/1979,_SPGSIND,141.38,141.38,141.38,141.38
08/28/1979,_SPGSIND,142.4,142.4,142.4,142.4
08/29/1979,_SPGSIND,145.45,145.45,145.45,145.45
08/30/1979,_SPGSIND,146.32,146.32,146.32,146.32
08/31/1979,_SPGSIND,144.36,144.36,144.36,144.36
09/03/1979,_SPGSIND,144.36,144.36,144.36,144.36
09/04/1979,_SPGSIND,144.67,144.67,144.67,144.67
09/05/1979,_SPGSIND,145.06,145.06,145.06,145.06
09/06/1979,_SPGSIND,141.85,141.85,141.85,141.85
09/07/1979,_SPGSIND,139.73,139.73,139.73,139.73
09/10/1979,_SPGSIND,143.26,143.26,143.26,143.26
09/11/1979,_SPGSIND,142.63,142.63,142.63,142.63
09/12/1979,_SPGSIND,138.24,138.24,138.24,138.24
09/13/1979,_SPGSIND,139.58,139.58,139.58,139.58
09/14/1979,_SPGSIND,135.42,135.42,135.42,135.42
09/17/1979,_SPGSIND,137.62,137.62,137.62,137.62
09/18/1979,_SPGSIND,134.01,134.01,134.01,134.01
09/19/1979,_SPGSIND,136.36,136.36,136.36,136.36
09/20/1979,_SPGSIND,137.15,137.15,137.15,137.15
09/21/1979,_SPGSIND,141.85,141.85,141.85,141.85
09/24/1979,_SPGSIND,146.55,146.55,146.55,146.55
09/25/1979,_SPGSIND,153.6,153.6,153.6,153.6
09/26/1979,_SPGSIND,163.01,163.01,163.01,163.01
09/27/1979,_SPGSIND,172.41,172.41,172.41,172.41
09/28/1979,_SPGSIND,167.71,167.71,167.71,167.71
10/01/1979,_SPGSIND,177.12,177.12,177.12,177.12
10/02/1979,_SPGSIND,167.71,167.71,167.71,167.71
10/03/1979,_SPGSIND,159.25,159.25,159.25,159.25
10/04/1979,_SPGSIND,157.52,157.52,157.52,157.52
10/05/1979,_SPGSIND,162.23,162.23,162.23,162.23
10/08/1979,_SPGSIND,157.52,157.52,157.52,157.52
10/09/1979,_SPGSIND,150.47,150.47,150.47,150.47
10/10/1979,_SPGSIND,147.34,147.34,147.34,147.34
10/11/1979,_SPGSIND,145.61,145.61,145.61,145.61
10/12/1979,_SPGSIND,151.41,151.41,151.41,151.41
10/15/1979,_SPGSIND,143.73,143.73,143.73,143.73
10/16/1979,_SPGSIND,135.89,135.89,135.89,135.89
10/17/1979,_SPGSIND,138.56,138.56,138.56,138.56
10/18/1979,_SPGSIND,137.3,137.3,137.3,137.3
10/19/1979,_SPGSIND,140.83,140.83,140.83,140.83
10/22/1979,_SPGSIND,138.09,138.09,138.09,138.09
10/23/1979,_SPGSIND,140.6,140.6,140.6,140.6
10/24/1979,_SPGSIND,139.34,139.34,139.34,139.34
10/25/1979,_SPGSIND,140.52,140.52,140.52,140.52
10/26/1979,_SPGSIND,141.07,141.07,141.07,141.07
10/29/1979,_SPGSIND,141.07,141.07,141.07,141.07
10/30/1979,_SPGSIND,141.69,141.69,141.69,141.69
10/31/1979,_SPGSIND,142.48,142.48,142.48,142.48
11/01/1979,_SPGSIND,147.34,147.34,147.34,147.34
11/02/1979,_SPGSIND,147.65,147.65,147.65,147.65
11/05/1979,_SPGSIND,146.24,146.24,146.24,146.24
11/06/1979,_SPGSIND,146.39,146.39,146.39,146.39
11/07/1979,_SPGSIND,148.28,148.28,148.28,148.28
11/08/1979,_SPGSIND,148.84,148.84,148.84,148.84
11/09/1979,_SPGSIND,151.94,151.94,151.94,151.94
11/12/1979,_SPGSIND,153.26,153.26,153.26,153.26
11/13/1979,_SPGSIND,151.41,151.41,151.41,151.41
11/14/1979,_SPGSIND,149.84,149.84,149.84,149.84
11/15/1979,_SPGSIND,152.98,152.98,152.98,152.98
11/16/1979,_SPGSIND,154.86,154.86,154.86,154.86
11/19/1979,_SPGSIND,156.11,156.11,156.11,156.11
11/20/1979,_SPGSIND,155.88,155.88,155.88,155.88
11/21/1979,_SPGSIND,158.15,158.15,158.15,158.15
11/22/1979,_SPGSIND,158.15,158.15,158.15,158.15
11/23/1979,_SPGSIND,158.86,158.86,158.86,158.86
11/26/1979,_SPGSIND,151.02,151.02,151.02,151.02
11/27/1979,_SPGSIND,145.77,145.77,145.77,145.77
11/28/1979,_SPGSIND,148.9,148.9,148.9,148.9
11/29/1979,_SPGSIND,153.13,153.13,153.13,153.13
11/30/1979,_SPGSIND,160.97,160.97,160.97,160.97
12/03/1979,_SPGSIND,161.6,161.6,161.6,161.6
12/04/1979,_SPGSIND,159.09,159.09,159.09,159.09
12/05/1979,_SPGSIND,159.87,159.87,159.87,159.87
12/06/1979,_SPGSIND,153.92,153.92,153.92,153.92
12/07/1979,_SPGSIND,151.65,151.65,151.65,151.65
12/10/1979,_SPGSIND,152.98,152.98,152.98,152.98
12/11/1979,_SPGSIND,157.84,157.84,157.84,157.84
12/12/1979,_SPGSIND,157.84,157.84,157.84,157.84
12/13/1979,_SPGSIND,156.11,156.11,156.11,156.11
12/14/1979,_SPGSIND,160.34,160.34,160.34,160.34
12/17/1979,_SPGSIND,157.84,157.84,157.84,157.84
12/18/1979,_SPGSIND,159.72,159.72,159.72,159.72
12/19/1979,_SPGSIND,159.25,159.25,159.25,159.25
12/20/1979,_SPGSIND,162.54,162.54,162.54,162.54
12/21/1979,_SPGSIND,163.48,163.48,163.48,163.48
12/24/1979,_SPGSIND,163.48,163.48,163.48,163.48
12/25/1979,_SPGSIND,163.48,163.48,163.48,163.48
12/26/1979,_SPGSIND,162.23,162.23,162.23,162.23
12/27/1979,_SPGSIND,161.6,161.6,161.6,161.6
12/28/1979,_SPGSIND,161.68,161.68,161.68,161.68
12/31/1979,_SPGSIND,164.89,164.89,164.89,164.89
01/02/1980,_SPGSIND,172.73,172.73,172.73,172.73
01/03/1980,_SPGSIND,178.53,178.53,178.53,178.53
01/04/1980,_SPGSIND,174.76,174.76,174.76,174.76
01/07/1980,_SPGSIND,167.24,167.24,167.24,167.24
01/08/1980,_SPGSIND,161.91,161.91,161.91,161.91
01/09/1980,_SPGSIND,165.67,165.67,165.67,165.67
01/10/1980,_SPGSIND,163.01,163.01,163.01,163.01
01/11/1980,_SPGSIND,170.38,170.38,170.38,170.38
01/14/1980,_SPGSIND,172.88,172.88,172.88,172.88
01/15/1980,_SPGSIND,174.61,174.61,174.61,174.61
01/16/1980,_SPGSIND,182.45,182.45,182.45,182.45
01/17/1980,_SPGSIND,190.28,190.28,190.28,190.28
01/18/1980,_SPGSIND,202.04,202.04,202.04,202.04
01/21/1980,_SPGSIND,217.71,217.71,217.71,217.71
01/22/1980,_SPGSIND,202.04,202.04,202.04,202.04
01/23/1980,_SPGSIND,188.71,188.71,188.71,188.71
01/24/1980,_SPGSIND,197.96,197.96,197.96,197.96
01/25/1980,_SPGSIND,206.9,206.9,206.9,206.9
01/28/1980,_SPGSIND,198.12,198.12,198.12,198.12
01/29/1980,_SPGSIND,205.96,205.96,205.96,205.96
01/30/1980,_SPGSIND,209.72,209.72,209.72,209.72
01/31/1980,_SPGSIND,204.55,204.55,204.55,204.55
02/01/1980,_SPGSIND,204.86,204.86,204.86,204.86
02/04/1980,_SPGSIND,197.96,197.96,197.96,197.96
02/05/1980,_SPGSIND,205.8,205.8,205.8,205.8
02/06/1980,_SPGSIND,209.25,209.25,209.25,209.25
02/07/1980,_SPGSIND,206.96,206.96,206.96,206.96
02/08/1980,_SPGSIND,214.8,214.8,214.8,214.8
02/11/1980,_SPGSIND,222.63,222.63,222.63,222.63
02/12/1980,_SPGSIND,226.9,226.9,226.9,226.9
02/13/1980,_SPGSIND,225.71,225.71,225.71,225.71
02/14/1980,_SPGSIND,226.96,226.96,226.96,226.96
02/15/1980,_SPGSIND,219.12,219.12,219.12,219.12
02/18/1980,_SPGSIND,219.12,219.12,219.12,219.12
02/19/1980,_SPGSIND,211.29,211.29,211.29,211.29
02/20/1980,_SPGSIND,200.63,200.63,200.63,200.63
02/21/1980,_SPGSIND,205.33,205.33,205.33,205.33
02/22/1980,_SPGSIND,197.49,197.49,197.49,197.49
02/25/1980,_SPGSIND,189.66,189.66,189.66,189.66
02/26/1980,_SPGSIND,190.6,190.6,190.6,190.6
02/27/1980,_SPGSIND,197.49,197.49,197.49,197.49
02/28/1980,_SPGSIND,195.92,195.92,195.92,195.92
02/29/1980,_SPGSIND,192.79,192.79,192.79,192.79
03/03/1980,_SPGSIND,184.95,184.95,184.95,184.95
03/04/1980,_SPGSIND,182.6,182.6,182.6,182.6
03/05/1980,_SPGSIND,186.21,186.21,186.21,186.21
03/06/1980,_SPGSIND,178.37,178.37,178.37,178.37
03/07/1980,_SPGSIND,170.53,170.53,170.53,170.53
03/10/1980,_SPGSIND,158.78,158.78,158.78,158.78
03/11/1980,_SPGSIND,162.23,162.23,162.23,162.23
03/12/1980,_SPGSIND,157.52,157.52,157.52,157.52
03/13/1980,_SPGSIND,148.9,148.9,148.9,148.9
03/14/1980,_SPGSIND,154.86,154.86,154.86,154.86
03/17/1980,_SPGSIND,147.02,147.02,147.02,147.02
03/18/1980,_SPGSIND,152.51,152.51,152.51,152.51
03/19/1980,_SPGSIND,154.55,154.55,154.55,154.55
03/20/1980,_SPGSIND,151.1,151.1,151.1,151.1
03/21/1980,_SPGSIND,152.04,152.04,152.04,152.04
03/24/1980,_SPGSIND,147.96,147.96,147.96,147.96
03/25/1980,_SPGSIND,143.89,143.89,143.89,143.89
03/26/1980,_SPGSIND,140.28,140.28,140.28,140.28
03/27/1980,_SPGSIND,134.48,134.48,134.48,134.48
03/28/1980,_SPGSIND,140.91,140.91,140.91,140.91
03/31/1980,_SPGSIND,136.52,136.52,136.52,136.52
04/01/1980,_SPGSIND,135.58,135.58,135.58,135.58
04/02/1980,_SPGSIND,140.28,140.28,140.28,140.28
04/03/1980,_SPGSIND,140.6,140.6,140.6,140.6
04/07/1980,_SPGSIND,143.86,143.86,143.86,143.86
04/08/1980,_SPGSIND,147.68,147.68,147.68,147.68
04/09/1980,_SPGSIND,146.52,146.52,146.52,146.52
04/10/1980,_SPGSIND,149.84,149.84,149.84,149.84
04/11/1980,_SPGSIND,153.13,153.13,153.13,153.13
04/14/1980,_SPGSIND,145.61,145.61,145.61,145.61
04/15/1980,_SPGSIND,149.53,149.53,149.53,149.53
04/16/1980,_SPGSIND,144.36,144.36,144.36,144.36
04/17/1980,_SPGSIND,145.3,145.3,145.3,145.3
04/18/1980,_SPGSIND,142.01,142.01,142.01,142.01
04/21/1980,_SPGSIND,135.74,135.74,135.74,135.74
04/22/1980,_SPGSIND,137.3,137.3,137.3,137.3
04/23/1980,_SPGSIND,138.56,138.56,138.56,138.56
04/24/1980,_SPGSIND,143.26,143.26,143.26,143.26
04/25/1980,_SPGSIND,150.94,150.94,150.94,150.94
04/28/1980,_SPGSIND,143.1,143.1,143.1,143.1
04/29/1980,_SPGSIND,144.04,144.04,144.04,144.04
04/30/1980,_SPGSIND,141.54,141.54,141.54,141.54
05/01/1980,_SPGSIND,138.71,138.71,138.71,138.71
05/02/1980,_SPGSIND,140.91,140.91,140.91,140.91
05/05/1980,_SPGSIND,140.91,140.91,140.91,140.91
05/06/1980,_SPGSIND,138.24,138.24,138.24,138.24
05/07/1980,_SPGSIND,144.98,144.98,144.98,144.98
05/08/1980,_SPGSIND,138.56,138.56,138.56,138.56
05/09/1980,_SPGSIND,138.4,138.4,138.4,138.4
05/12/1980,_SPGSIND,138.87,138.87,138.87,138.87
05/13/1980,_SPGSIND,141.38,141.38,141.38,141.38
05/14/1980,_SPGSIND,140.28,140.28,140.28,140.28
05/15/1980,_SPGSIND,138.4,138.4,138.4,138.4
05/16/1980,_SPGSIND,138.4,138.4,138.4,138.4
05/19/1980,_SPGSIND,138.71,138.71,138.71,138.71
05/20/1980,_SPGSIND,140.44,140.44,140.44,140.44
05/21/1980,_SPGSIND,142.95,142.95,142.95,142.95
05/22/1980,_SPGSIND,143.57,143.57,143.57,143.57
05/23/1980,_SPGSIND,150,150,150,150
05/27/1980,_SPGSIND,149.69,149.69,149.69,149.69
05/28/1980,_SPGSIND,147.81,147.81,147.81,147.81
